00646833;_hyponym;01116466;02527085;_hyponym;01116466;00646332;_hypernym;00646833;0.38168037;5085;[0.63670003];[0.8952976];[0.25859755];0.25859756469726564
00646833;_hyponym;01116466;02425393;_hyponym;01116466;00646332;_hypernym;00646833;-0.32085216;21039;[-1.0373248];[-0.7787273];[0.2585975];0.25859756469726564
00646833;_hyponym;01116466;04209613;_hyponym;01116466;00646332;_hypernym;00646833;0.1952651;8504;[-0.34556103];[-0.08696347];[0.25859755];0.25859756469726564
00646833;_hyponym;01116466;11864602;_hyponym;01116466;00646332;_hypernym;00646833;-0.681472;34665;[-1.24333];[-0.9847325];[0.2585975];0.25859756469726564
00646833;_hyponym;01116466;12438977;_hyponym;01116466;00646332;_hypernym;00646833;-0.9240096;36490;[-0.99647784];[-0.7378803];[0.25859755];0.25859756469726564
00646833;_hyponym;01116466;02541251;_hyponym;01116466;00646332;_hypernym;00646833;-0.24015404;23852;[-0.72864497];[-0.4700474];[0.25859755];0.25859756469726564
00646833;_hyponym;01116466;00315383;_hyponym;01116466;00646833;_hyponym;00992331;-0.11121942;14232;[-0.40887508];[-0.17588556];[0.23298952];0.23298951834440232
00646833;_hyponym;01116466;02192388;_hyponym;01116466;00646833;_hyponym;00992331;-0.32342198;19866;[0.13633172];[0.3693212];[0.23298948];0.23298951834440232
00646833;_hyponym;01116466;12777294;_hyponym;01116466;00646833;_hyponym;00992331;-0.63085335;30399;[-0.6979697];[-0.46498024];[0.23298943];0.23298951834440232
00646833;_hyponym;01116466;09407346;_hyponym;01116466;00646833;_hyponym;00992331;-0.06941011;14196;[-0.05039278];[0.18259668];[0.23298946];0.23298951834440232
00646833;_hyponym;01116466;02527085;_hyponym;01116466;00646833;_hyponym;00992331;0.38168037;5085;[1.4044751];[1.6374648];[0.23298967];0.23298951834440232
00646833;_hyponym;01116466;02425393;_hyponym;01116466;00646833;_hyponym;00992331;-0.32085216;21039;[-0.24359775];[-0.01060814];[0.23298961];0.23298951834440232
00646833;_hyponym;01116466;04209613;_hyponym;01116466;00646833;_hyponym;00992331;0.1952651;8504;[0.0318873];[0.26487684];[0.23298955];0.23298951834440232
00646833;_hyponym;01116466;11864602;_hyponym;01116466;00646833;_hyponym;00992331;-0.681472;34665;[-1.2479838];[-1.0149944];[0.23298943];0.23298951834440232
00646833;_hyponym;01116466;12438977;_hyponym;01116466;00646833;_hyponym;00992331;-0.9240096;36490;[-1.1200137];[-0.8870241];[0.23298961];0.23298951834440232
00646833;_hyponym;01116466;02541251;_hyponym;01116466;00646833;_hyponym;00992331;-0.24015404;23852;[-1.3514298];[-1.1184404];[0.23298943];0.23298951834440232
00646833;_hyponym;01116466;00315383;_hyponym;01116466;00634276;_hyponym;00646833;-0.11121942;14232;[-0.38310584];[-0.16684033];[0.21626551];0.21626557111740113
00646833;_hyponym;01116466;02192388;_hyponym;01116466;00634276;_hyponym;00646833;-0.32342198;19866;[-0.8112967];[-0.595031];[0.21626568];0.21626557111740113
00646833;_hyponym;01116466;12777294;_hyponym;01116466;00634276;_hyponym;00646833;-0.63085335;30399;[-0.5791441];[-0.36287853];[0.21626559];0.21626557111740113
00646833;_hyponym;01116466;09407346;_hyponym;01116466;00634276;_hyponym;00646833;-0.06941011;14196;[-0.03114623];[0.18511927];[0.2162655];0.21626557111740113
00646833;_hyponym;01116466;02527085;_hyponym;01116466;00634276;_hyponym;00646833;0.38168037;5085;[0.7051132];[0.9213786];[0.21626544];0.21626557111740113
00646833;_hyponym;01116466;02425393;_hyponym;01116466;00634276;_hyponym;00646833;-0.32085216;21039;[-0.44610023];[-0.22983468];[0.21626556];0.21626557111740113
00646833;_hyponym;01116466;04209613;_hyponym;01116466;00634276;_hyponym;00646833;0.1952651;8504;[0.10933132];[0.32559696];[0.21626563];0.21626557111740113
00646833;_hyponym;01116466;11864602;_hyponym;01116466;00634276;_hyponym;00646833;-0.681472;34665;[-0.5783707];[-0.36210513];[0.21626556];0.21626557111740113
00646833;_hyponym;01116466;12438977;_hyponym;01116466;00634276;_hyponym;00646833;-0.9240096;36490;[-1.1226983];[-0.9064327];[0.21626562];0.21626557111740113
00646833;_hyponym;01116466;02541251;_hyponym;01116466;00634276;_hyponym;00646833;-0.24015404;23852;[-0.902363];[-0.6860974];[0.21626562];0.21626557111740113
00646833;_hyponym;01116466;00315383;_hyponym;01116466;00649482;_hypernym;00646833;-0.11121942;14232;[-0.5146476];[-0.27331495];[0.24133265];0.24133257567882538
00646833;_hyponym;01116466;02192388;_hyponym;01116466;00649482;_hypernym;00646833;-0.32342198;19866;[-0.31891596];[-0.07758342];[0.24133255];0.24133257567882538
00646833;_hyponym;01116466;12777294;_hyponym;01116466;00649482;_hypernym;00646833;-0.63085335;30399;[-0.9895853];[-0.7482528];[0.24133247];0.24133257567882538
00646833;_hyponym;01116466;09407346;_hyponym;01116466;00649482;_hypernym;00646833;-0.06941011;14196;[-0.5277394];[-0.28640687];[0.24133253];0.24133257567882538
00646833;_hyponym;01116466;02527085;_hyponym;01116466;00649482;_hypernym;00646833;0.38168037;5085;[0.4070294];[0.6483619];[0.24133253];0.24133257567882538
00646833;_hyponym;01116466;02425393;_hyponym;01116466;00649482;_hypernym;00646833;-0.32085216;21039;[0.07972498];[0.32105765];[0.24133267];0.24133257567882538
00646833;_hyponym;01116466;04209613;_hyponym;01116466;00649482;_hypernym;00646833;0.1952651;8504;[0.69729996];[0.9386326];[0.24133265];0.24133257567882538
00646833;_hyponym;01116466;11864602;_hyponym;01116466;00649482;_hypernym;00646833;-0.681472;34665;[-1.0309381];[-0.7896056];[0.24133253];0.24133257567882538
00646833;_hyponym;01116466;12438977;_hyponym;01116466;00649482;_hypernym;00646833;-0.9240096;36490;[-0.93009925];[-0.6887667];[0.24133253];0.24133257567882538
00646833;_hyponym;01116466;02541251;_hyponym;01116466;00649482;_hypernym;00646833;-0.24015404;23852;[-1.3348619];[-1.0935292];[0.24133265];0.24133257567882538
00646833;_hyponym;01116466;00315383;_hyponym;01116466;00646833;_hyponym;00646332;-0.11121942;14232;[0.3581447];[0.58417535];[0.22603065];0.22603070437908174
00646833;_hyponym;01116466;02192388;_hyponym;01116466;00646833;_hyponym;00646332;-0.32342198;19866;[-1.1473984];[-0.92136776];[0.22603059];0.22603070437908174
00646833;_hyponym;01116466;12777294;_hyponym;01116466;00646833;_hyponym;00646332;-0.63085335;30399;[-1.4333527];[-1.2073221];[0.22603059];0.22603070437908174
00646833;_hyponym;01116466;09407346;_hyponym;01116466;00646833;_hyponym;00646332;-0.06941011;14196;[0.2253405];[0.45137125];[0.22603075];0.22603070437908174
00646833;_hyponym;01116466;02527085;_hyponym;01116466;00646833;_hyponym;00646332;0.38168037;5085;[1.1103449];[1.3363757];[0.22603083];0.22603070437908174
00646833;_hyponym;01116466;02425393;_hyponym;01116466;00646833;_hyponym;00646332;-0.32085216;21039;[-0.34779158];[-0.1217608];[0.22603078];0.22603070437908174
00646833;_hyponym;01116466;04209613;_hyponym;01116466;00646833;_hyponym;00646332;0.1952651;8504;[0.13705462];[0.36308536];[0.22603074];0.22603070437908174
00646833;_hyponym;01116466;11864602;_hyponym;01116466;00646833;_hyponym;00646332;-0.681472;34665;[-0.7458691];[-0.51983845];[0.22603065];0.22603070437908174
00646833;_hyponym;01116466;12438977;_hyponym;01116466;00646833;_hyponym;00646332;-0.9240096;36490;[-0.29481593];[-0.06878516];[0.22603077];0.22603070437908174
00646833;_hyponym;01116466;02541251;_hyponym;01116466;00646833;_hyponym;00646332;-0.24015404;23852;[-0.31672654];[-0.09069582];[0.2260307];0.22603070437908174
00646833;_hyponym;01116466;00315383;_hyponym;01116466;00649760;_hypernym;00646833;-0.11121942;14232;[-0.37767047];[-0.12421167];[0.2534588];0.2534588545560837
00646833;_hyponym;01116466;02192388;_hyponym;01116466;00649760;_hypernym;00646833;-0.32342198;19866;[-0.8362278];[-0.582769];[0.2534588];0.2534588545560837
00646833;_hyponym;01116466;12777294;_hyponym;01116466;00649760;_hypernym;00646833;-0.63085335;30399;[-1.0100536];[-0.7565948];[0.25345886];0.2534588545560837
00646833;_hyponym;01116466;09407346;_hyponym;01116466;00649760;_hypernym;00646833;-0.06941011;14196;[-1.092906];[-0.8394471];[0.25345892];0.2534588545560837
00646833;_hyponym;01116466;02527085;_hyponym;01116466;00649760;_hypernym;00646833;0.38168037;5085;[-0.7953515];[-0.5418924];[0.2534591];0.2534588545560837
00646833;_hyponym;01116466;02425393;_hyponym;01116466;00649760;_hypernym;00646833;-0.32085216;21039;[-0.89570856];[-0.6422498];[0.25345874];0.2534588545560837
00646833;_hyponym;01116466;04209613;_hyponym;01116466;00649760;_hypernym;00646833;0.1952651;8504;[-0.20808564];[0.04537319];[0.25345883];0.2534588545560837
00646833;_hyponym;01116466;11864602;_hyponym;01116466;00649760;_hypernym;00646833;-0.681472;34665;[-1.4994626];[-1.2460037];[0.25345886];0.2534588545560837
00646833;_hyponym;01116466;12438977;_hyponym;01116466;00649760;_hypernym;00646833;-0.9240096;36490;[-1.3452181];[-1.0917592];[0.25345886];0.2534588545560837
00646833;_hyponym;01116466;02541251;_hyponym;01116466;00649760;_hypernym;00646833;-0.24015404;23852;[-0.28235906];[-0.02890027];[0.2534588];0.2534588545560837
01503061;_hyponym;01789386;02113430;_hyponym;01789386;01789386;_hypernym;01503061;-0.41019124;24620;[-0.6211388];[-0.07914703];[0.5419918];0.5419917285442353
01503061;_hyponym;01789386;00087849;_hyponym;01789386;01789386;_hypernym;01503061;-0.59812987;30010;[-0.7644501];[-0.22245838];[0.5419917];0.5419917285442353
01503061;_hyponym;01789386;11708442;_hyponym;01789386;01789386;_hypernym;01503061;0.3827889;5349;[0.26402852];[0.80602014];[0.5419916];0.5419917285442353
01503061;_hyponym;01789386;00105778;_hyponym;01789386;01789386;_hypernym;01503061;0.15222627;13298;[0.14822942];[0.6902212];[0.5419918];0.5419917285442353
01503061;_hyponym;01789386;00152887;_hyponym;01789386;01789386;_hypernym;01503061;0.7323537;1929;[0.661659];[1.203651];[0.54199195];0.5419917285442353
01503061;_hyponym;01789386;04654652;_hyponym;01789386;01789386;_hypernym;01503061;0.02182744;18285;[-0.0330846];[0.508907];[0.5419916];0.5419917285442353
01503061;_hyponym;01789386;01090308;_hyponym;01789386;01789386;_hypernym;01503061;-0.025525995;9397;[-0.17047147];[0.37152022];[0.5419917];0.5419917285442353
01503061;_hyponym;01789386;12695144;_hyponym;01789386;01789386;_hypernym;01503061;-0.17625275;23193;[-0.4320191];[0.10997259];[0.5419917];0.5419917285442353
01503061;_hyponym;01789386;03797548;_hyponym;01789386;01789386;_hypernym;01503061;0.02950171;7499;[-0.09364992];[0.4483418];[0.5419917];0.5419917285442353
01503061;_hyponym;01789386;10667709;_hyponym;01789386;01789386;_hypernym;01503061;-0.4728347;21504;[-0.6589085];[-0.11691673];[0.5419918];0.5419917285442353
01503061;_hyponym;01789386;02113430;_hyponym;01789386;01503061;_member_holonym;01502262;-0.41019124;24620;[-0.10444914];[0.0285639];[0.13301304];0.13301307410001756
01503061;_hyponym;01789386;00087849;_hyponym;01789386;01503061;_member_holonym;01502262;-0.59812987;30010;[1.3140546];[1.4470677];[0.13301313];0.13301307410001756
01503061;_hyponym;01789386;11708442;_hyponym;01789386;01503061;_member_holonym;01502262;0.3827889;5349;[0.8981813];[1.0311944];[0.13301313];0.13301307410001756
01503061;_hyponym;01789386;00105778;_hyponym;01789386;01503061;_member_holonym;01502262;0.15222627;13298;[-1.4332311];[-1.3002181];[0.13301301];0.13301307410001756
01503061;_hyponym;01789386;00152887;_hyponym;01789386;01503061;_member_holonym;01502262;0.7323537;1929;[0.35800508];[0.49101818];[0.1330131];0.13301307410001756
01503061;_hyponym;01789386;04654652;_hyponym;01789386;01503061;_member_holonym;01502262;0.02182744;18285;[0.6859582];[0.8189712];[0.13301301];0.13301307410001756
01503061;_hyponym;01789386;01090308;_hyponym;01789386;01503061;_member_holonym;01502262;-0.025525995;9397;[-0.22799215];[-0.09497909];[0.13301305];0.13301307410001756
01503061;_hyponym;01789386;12695144;_hyponym;01789386;01503061;_member_holonym;01502262;-0.17625275;23193;[1.7286606];[1.8616738];[0.13301325];0.13301307410001756
01503061;_hyponym;01789386;03797548;_hyponym;01789386;01503061;_member_holonym;01502262;0.02950171;7499;[0.5945891];[0.7276021];[0.13301301];0.13301307410001756
01503061;_hyponym;01789386;10667709;_hyponym;01789386;01503061;_member_holonym;01502262;-0.4728347;21504;[0.07947764];[0.21249065];[0.13301301];0.13301307410001756
01503061;_hyponym;01789386;02113430;_hyponym;01789386;01502262;_member_meronym;01503061;-0.41019124;24620;[-0.45523348];[-0.32693094];[0.12830254];0.12830247730016708
01503061;_hyponym;01789386;00087849;_hyponym;01789386;01502262;_member_meronym;01503061;-0.59812987;30010;[0.9736345];[1.101937];[0.12830257];0.12830247730016708
01503061;_hyponym;01789386;11708442;_hyponym;01789386;01502262;_member_meronym;01503061;0.3827889;5349;[0.32798493];[0.4562875];[0.12830257];0.12830247730016708
01503061;_hyponym;01789386;00105778;_hyponym;01789386;01502262;_member_meronym;01503061;0.15222627;13298;[-1.3707458];[-1.2424433];[0.12830245];0.12830247730016708
01503061;_hyponym;01789386;00152887;_hyponym;01789386;01502262;_member_meronym;01503061;0.7323537;1929;[-0.08224009];[0.04606235];[0.12830244];0.12830247730016708
01503061;_hyponym;01789386;04654652;_hyponym;01789386;01502262;_member_meronym;01503061;0.02182744;18285;[0.6059084];[0.7342109];[0.12830251];0.12830247730016708
01503061;_hyponym;01789386;01090308;_hyponym;01789386;01502262;_member_meronym;01503061;-0.025525995;9397;[-0.65054333];[-0.5222409];[0.12830245];0.12830247730016708
01503061;_hyponym;01789386;12695144;_hyponym;01789386;01502262;_member_meronym;01503061;-0.17625275;23193;[1.178129];[1.3064313];[0.12830234];0.12830247730016708
01503061;_hyponym;01789386;03797548;_hyponym;01789386;01502262;_member_meronym;01503061;0.02950171;7499;[0.05202496];[0.18032739];[0.12830243];0.12830247730016708
01503061;_hyponym;01789386;10667709;_hyponym;01789386;01502262;_member_meronym;01503061;-0.4728347;21504;[-0.47327936];[-0.3449769];[0.12830245];0.12830247730016708
01503061;_hyponym;01789386;02113430;_hyponym;01789386;07644382;_part_of;01503061;-0.41019124;24620;[-1.049835];[-0.87786436];[0.1719706];0.17197058647871016
01503061;_hyponym;01789386;00087849;_hyponym;01789386;07644382;_part_of;01503061;-0.59812987;30010;[0.9123692];[1.0843399];[0.17197067];0.17197058647871016
01503061;_hyponym;01789386;11708442;_hyponym;01789386;07644382;_part_of;01503061;0.3827889;5349;[-0.38329542];[-0.21132489];[0.17197053];0.17197058647871016
01503061;_hyponym;01789386;00105778;_hyponym;01789386;07644382;_part_of;01503061;0.15222627;13298;[-1.6099874];[-1.4380169];[0.17197049];0.17197058647871016
01503061;_hyponym;01789386;00152887;_hyponym;01789386;07644382;_part_of;01503061;0.7323537;1929;[-1.1152935];[-0.94332296];[0.17197055];0.17197058647871016
01503061;_hyponym;01789386;04654652;_hyponym;01789386;07644382;_part_of;01503061;0.02182744;18285;[0.17368542];[0.34565604];[0.17197062];0.17197058647871016
01503061;_hyponym;01789386;01090308;_hyponym;01789386;07644382;_part_of;01503061;-0.025525995;9397;[-0.33143216];[-0.15946157];[0.17197059];0.17197058647871016
01503061;_hyponym;01789386;12695144;_hyponym;01789386;07644382;_part_of;01503061;-0.17625275;23193;[-0.9213766];[-0.749406];[0.1719706];0.17197058647871016
01503061;_hyponym;01789386;03797548;_hyponym;01789386;07644382;_part_of;01503061;0.02950171;7499;[-1.1519156];[-0.9799449];[0.17197067];0.17197058647871016
01503061;_hyponym;01789386;10667709;_hyponym;01789386;07644382;_part_of;01503061;-0.4728347;21504;[-1.0821506];[-0.91018003];[0.17197055];0.17197058647871016
01503061;_hyponym;01789386;02113430;_hyponym;01789386;01503061;_has_part;07644382;-0.41019124;24620;[-0.63962686];[-0.47717306];[0.1624538];0.16245387345552445
01503061;_hyponym;01789386;00087849;_hyponym;01789386;01503061;_has_part;07644382;-0.59812987;30010;[1.1902426];[1.3526965];[0.16245389];0.16245387345552445
01503061;_hyponym;01789386;11708442;_hyponym;01789386;01503061;_has_part;07644382;0.3827889;5349;[-0.02042053];[0.14203338];[0.16245392];0.16245387345552445
01503061;_hyponym;01789386;00105778;_hyponym;01789386;01503061;_has_part;07644382;0.15222627;13298;[-1.4251466];[-1.2626927];[0.16245389];0.16245387345552445
01503061;_hyponym;01789386;00152887;_hyponym;01789386;01503061;_has_part;07644382;0.7323537;1929;[-0.70352185];[-0.5410681];[0.16245377];0.16245387345552445
01503061;_hyponym;01789386;04654652;_hyponym;01789386;01503061;_has_part;07644382;0.02182744;18285;[0.27978885];[0.44224268];[0.16245383];0.16245387345552445
01503061;_hyponym;01789386;01090308;_hyponym;01789386;01503061;_has_part;07644382;-0.025525995;9397;[0.19659375];[0.35904765];[0.1624539];0.16245387345552445
01503061;_hyponym;01789386;12695144;_hyponym;01789386;01503061;_has_part;07644382;-0.17625275;23193;[-0.5398194];[-0.3773655];[0.16245392];0.16245387345552445
01503061;_hyponym;01789386;03797548;_hyponym;01789386;01503061;_has_part;07644382;0.02950171;7499;[-0.59885955];[-0.43640566];[0.16245389];0.16245387345552445
01503061;_hyponym;01789386;10667709;_hyponym;01789386;01503061;_has_part;07644382;-0.4728347;21504;[-0.5044608];[-0.3420069];[0.16245392];0.16245387345552445
01503061;_hyponym;01789386;02113430;_hyponym;01789386;01822602;_hypernym;01503061;-0.41019124;24620;[-1.0243989];[-0.81374305];[0.21065587];0.2106558308005333
01503061;_hyponym;01789386;00087849;_hyponym;01789386;01822602;_hypernym;01503061;-0.59812987;30010;[-0.2744009];[-0.06374514];[0.21065575];0.2106558308005333
01503061;_hyponym;01789386;11708442;_hyponym;01789386;01822602;_hypernym;01503061;0.3827889;5349;[-0.3472358];[-0.13658006];[0.21065573];0.2106558308005333
01503061;_hyponym;01789386;00105778;_hyponym;01789386;01822602;_hypernym;01503061;0.15222627;13298;[-0.23053837];[-0.01988256];[0.21065581];0.2106558308005333
01503061;_hyponym;01789386;00152887;_hyponym;01789386;01822602;_hypernym;01503061;0.7323537;1929;[-0.52933705];[-0.31868106];[0.21065599];0.2106558308005333
01503061;_hyponym;01789386;04654652;_hyponym;01789386;01822602;_hypernym;01503061;0.02182744;18285;[-0.24164084];[-0.030985];[0.21065584];0.2106558308005333
01503061;_hyponym;01789386;01090308;_hyponym;01789386;01822602;_hypernym;01503061;-0.025525995;9397;[-1.5371313];[-1.3264754];[0.21065593];0.2106558308005333
01503061;_hyponym;01789386;12695144;_hyponym;01789386;01822602;_hypernym;01503061;-0.17625275;23193;[-0.08956516];[0.12109062];[0.21065578];0.2106558308005333
