06503224;_derivationally_related_form;00277399;10207169;_derivationally_related_form;00277399;00277399;_derivationally_related_form;10207169;;;;;;;;;;2.7528785722097382e-05;0.9902024269104004;20037;1
06503224;_derivationally_related_form;00277399;01963136;_derivationally_related_form;00277399;00277399;_derivationally_related_form;01963136;;;;;;;;;;1.4662393368780613e-05;0.9924389123916626;27550;1
00594836;_derivationally_related_form;09931640;07044917;_derivationally_related_form;09931640;09931640;_derivationally_related_form;07044917;;;;;;;;;;2.0883480829070322e-05;0.9910673499107361;21538;1
00594836;_derivationally_related_form;09931640;01860107;_derivationally_related_form;09931640;09931640;_derivationally_related_form;01860107;;;;;;;;;;8.2817641668953e-05;0.9296636581420898;7705;1
00594836;_derivationally_related_form;09931640;09772930;_derivationally_related_form;09931640;09931640;_derivationally_related_form;09772930;;;;;;;;;;7.85393513069721e-06;0.9957371950149536;35210;1
00594836;_derivationally_related_form;09931640;09638009;_derivationally_related_form;09931640;09931640;_derivationally_related_form;09638009;;;;;;;;;;5.139097265782766e-05;0.9695062041282654;11635;1
00594836;_derivationally_related_form;09931640;07128527;_derivationally_related_form;09931640;09931640;_derivationally_related_form;07128527;;;;;;;;;;2.342980951652862e-05;0.9879862666130066;25660;1
00594836;_derivationally_related_form;09931640;08241798;_derivationally_related_form;09931640;09931640;_derivationally_related_form;08241798;;;;;;;;;;1.1175597137480509e-05;0.9804405570030212;32930;1
00594836;_derivationally_related_form;09931640;07766409;_derivationally_related_form;09931640;09931640;_derivationally_related_form;07766409;;;;;;;;;;1.1293882380414288e-06;0.987636387348175;40416;1
00594836;_derivationally_related_form;09931640;09099526;_derivationally_related_form;09931640;09931640;_derivationally_related_form;09099526;;;;;;;;;;3.9794140320736915e-06;0.9924952983856201;33506;1
00594836;_derivationally_related_form;09931640;15195928;_derivationally_related_form;09931640;09931640;_derivationally_related_form;15195928;;;;;;;;;;1.5182003153313417e-05;0.977925181388855;26517;1
00594836;_derivationally_related_form;09931640;05728678;_derivationally_related_form;09931640;09931640;_derivationally_related_form;05728678;;;;;;;;;;8.708656196176889e-07;0.9245389103889465;40315;1
01045419;_derivationally_related_form;10776339;02576921;_derivationally_related_form;10776339;10776339;_derivationally_related_form;02576921;;;;;;;;;;2.466867954353802e-07;0.8473353385925293;40372;1
01045419;_derivationally_related_form;10776339;04747445;_derivationally_related_form;10776339;10776339;_derivationally_related_form;04747445;;;;;;;;;;8.441269892500713e-05;0.930905282497406;8930;1
01045419;_derivationally_related_form;10776339;07968702;_derivationally_related_form;10776339;10776339;_derivationally_related_form;07968702;;;;;;;;;;2.7660784326144494e-05;0.9697385430335999;22594;1
01045419;_derivationally_related_form;10776339;04660261;_derivationally_related_form;10776339;10776339;_derivationally_related_form;04660261;;;;;;;;;;2.8813201424782164e-05;0.9246675372123718;22356;1
01045419;_derivationally_related_form;10776339;05359828;_derivationally_related_form;10776339;10776339;_derivationally_related_form;05359828;;;;;;;;;;3.18149286613334e-05;0.9873086810112;8933;1
01045419;_derivationally_related_form;10776339;15244351;_derivationally_related_form;10776339;10776339;_derivationally_related_form;15244351;;;;;;;;;;1.977525244001299e-05;0.9859504103660583;27902;1
01045419;_derivationally_related_form;10776339;12721477;_derivationally_related_form;10776339;10776339;_derivationally_related_form;12721477;;;;;;;;;;5.325626716512488e-06;0.9885680675506592;37259;1
01045419;_derivationally_related_form;10776339;00492310;_derivationally_related_form;10776339;10776339;_derivationally_related_form;00492310;;;;;;;;;;4.232387072988786e-05;0.9789162874221802;8601;1
01045419;_derivationally_related_form;10776339;11308120;_derivationally_related_form;10776339;10776339;_derivationally_related_form;11308120;;;;;;;;;;3.719702726812102e-05;0.9941847920417786;21523;1
01045419;_derivationally_related_form;10776339;12809626;_derivationally_related_form;10776339;10776339;_derivationally_related_form;12809626;;;;;;;;;;3.503554762573913e-05;0.9729498028755188;17658;1
14486767;_derivationally_related_form;00475183;06268784;_derivationally_related_form;00475183;00475183;_derivationally_related_form;06268784;;;;;;;;;;1.6665338989696465e-05;0.9609171748161316;30554;1
14486767;_derivationally_related_form;00475183;00181781;_derivationally_related_form;00475183;00475183;_derivationally_related_form;00181781;;;;;;;;;;5.0841470510931686e-05;0.9695284962654114;12357;1
14486767;_derivationally_related_form;00475183;02428653;_derivationally_related_form;00475183;00475183;_derivationally_related_form;02428653;;;;;;;;;;1.87373752851272e-05;0.9680651426315308;24320;1
14486767;_derivationally_related_form;00475183;04664413;_derivationally_related_form;00475183;00475183;_derivationally_related_form;04664413;;;;;;;;;;6.73288814141415e-05;0.9898470044136047;6536;1
14486767;_derivationally_related_form;00475183;00882045;_derivationally_related_form;00475183;00475183;_derivationally_related_form;00882045;;;;;;;;;;1.3325335203262512e-05;0.9676756262779236;29848;1
14486767;_derivationally_related_form;00475183;14546844;_derivationally_related_form;00475183;00475183;_derivationally_related_form;14546844;;;;;;;;;;5.4901156545383856e-05;0.9635902047157288;14305;1
14486767;_derivationally_related_form;00475183;13108841;_derivationally_related_form;00475183;00475183;_derivationally_related_form;13108841;;;;;;;;;;5.6023764045676216e-05;0.9026247262954712;5587;1
14486767;_derivationally_related_form;00475183;00922144;_derivationally_related_form;00475183;00475183;_derivationally_related_form;00922144;;;;;;;;;;2.434930320305284e-05;0.9691942930221558;26128;1
14486767;_derivationally_related_form;00475183;01884266;_derivationally_related_form;00475183;00475183;_derivationally_related_form;01884266;;;;;;;;;;6.197024504217552e-06;0.9672958254814148;38044;1
14486767;_derivationally_related_form;00475183;00777324;_derivationally_related_form;00475183;00475183;_derivationally_related_form;00777324;;;;;;;;;;2.1386895241448656e-06;0.9440869092941284;39839;1
04119892;_derivationally_related_form;02362798;04707409;_derivationally_related_form;02362798;02362798;_derivationally_related_form;04707409;;;;;;;;;;7.908207044238225e-05;0.8950279355049133;7260;1
04119892;_derivationally_related_form;02362798;13802098;_derivationally_related_form;02362798;02362798;_derivationally_related_form;13802098;;;;;;;;;;2.6540938051766716e-05;0.9864664673805237;17411;1
04119892;_derivationally_related_form;02362798;01166258;_derivationally_related_form;02362798;02362798;_derivationally_related_form;01166258;;;;;;;;;;7.201654079835862e-05;0.9670539498329163;7205;1
04119892;_derivationally_related_form;02362798;10499857;_derivationally_related_form;02362798;02362798;_derivationally_related_form;10499857;;;;;;;;;;1.1050972716475371e-05;0.9476624131202698;33090;1
04119892;_derivationally_related_form;02362798;08794798;_derivationally_related_form;02362798;02362798;_derivationally_related_form;08794798;;;;;;;;;;0.0001205939770443365;0.99068683385849;6340;1
04119892;_derivationally_related_form;02362798;02277895;_derivationally_related_form;02362798;02362798;_derivationally_related_form;02277895;;;;;;;;;;8.647730282973498e-06;0.9724719524383545;33989;1
04119892;_derivationally_related_form;02362798;04974340;_derivationally_related_form;02362798;02362798;_derivationally_related_form;04974340;;;;;;;;;;3.643275340436958e-05;0.9902045726776123;13127;1
04119892;_derivationally_related_form;02362798;01140654;_derivationally_related_form;02362798;02362798;_derivationally_related_form;01140654;;;;;;;;;;2.1706255211029202e-05;0.967903733253479;26670;1
04119892;_derivationally_related_form;02362798;01008947;_derivationally_related_form;02362798;02362798;_derivationally_related_form;01008947;;;;;;;;;;3.7102347505424405e-06;0.9611269235610962;39744;1
04119892;_derivationally_related_form;02362798;14421373;_derivationally_related_form;02362798;02362798;_derivationally_related_form;14421373;;;;;;;;;;2.853404475899879e-05;0.9448786377906799;20652;1
01056411;_derivationally_related_form;01862918;01708332;_derivationally_related_form;01862918;01862918;_derivationally_related_form;01708332;;;;;;;;;;3.2188431760005187e-06;0.9664278030395508;38568;1
01056411;_derivationally_related_form;01862918;12641413;_derivationally_related_form;01862918;01862918;_derivationally_related_form;12641413;;;;;;;;;;5.1250954129500315e-05;0.9945710301399231;13094;1
01056411;_derivationally_related_form;01862918;01923909;_derivationally_related_form;01862918;01862918;_derivationally_related_form;01923909;;;;;;;;;;2.9080971216899343e-05;0.984254002571106;21496;1
01056411;_derivationally_related_form;01862918;04630547;_derivationally_related_form;01862918;01862918;_derivationally_related_form;04630547;;;;;;;;;;1.0432468116050586e-05;0.9721383452415466;30636;1
01056411;_derivationally_related_form;01862918;13743269;_derivationally_related_form;01862918;01862918;_derivationally_related_form;13743269;;;;;;;;;;3.3089938824559795e-06;0.9736925959587097;39982;1
01056411;_derivationally_related_form;01862918;05305614;_derivationally_related_form;01862918;01862918;_derivationally_related_form;05305614;;;;;;;;;;1.6986054106382653e-05;0.9760284423828125;26706;1
01056411;_derivationally_related_form;01862918;02491107;_derivationally_related_form;01862918;01862918;_derivationally_related_form;02491107;;;;;;;;;;2.0613783817680087e-06;0.9746354222297668;39164;1
01056411;_derivationally_related_form;01862918;09928845;_derivationally_related_form;01862918;01862918;_derivationally_related_form;09928845;;;;;;;;;;3.506633220240474e-05;0.9580494165420532;14386;1
01056411;_derivationally_related_form;01862918;02049299;_derivationally_related_form;01862918;01862918;_derivationally_related_form;02049299;;;;;;;;;;2.0213296011206694e-05;0.9673377871513367;27290;1
01056411;_derivationally_related_form;01862918;10779416;_derivationally_related_form;01862918;01862918;_derivationally_related_form;10779416;;;;;;;;;;8.218856964958832e-05;0.9778279662132263;2231;1
00842692;_derivationally_related_form;02765692;13496771;_derivationally_related_form;02765692;02765692;_derivationally_related_form;13496771;;;;;;;;;;3.1788666092325e-05;0.967323362827301;20870;1
00842692;_derivationally_related_form;02765692;13785136;_derivationally_related_form;02765692;02765692;_derivationally_related_form;13785136;;;;;;;;;;6.29951391601935e-05;0.9839065074920654;2815;1
00842692;_derivationally_related_form;02765692;03912664;_derivationally_related_form;02765692;02765692;_derivationally_related_form;03912664;;;;;;;;;;1.557294854137581e-05;0.9941190481185913;23053;1
00842692;_derivationally_related_form;02765692;03138344;_derivationally_related_form;02765692;02765692;_derivationally_related_form;03138344;;;;;;;;;;9.243981185136363e-05;0.9343066811561584;6370;1
00842692;_derivationally_related_form;02765692;00210738;_derivationally_related_form;02765692;02765692;_derivationally_related_form;00210738;;;;;;;;;;1.2169476576673333e-05;0.9943040013313293;31584;1
00842692;_derivationally_related_form;02765692;02242942;_derivationally_related_form;02765692;02765692;_derivationally_related_form;02242942;;;;;;;;;;3.842318619717844e-05;0.9902045726776123;13445;1
00842692;_derivationally_related_form;02765692;00235110;_derivationally_related_form;02765692;02765692;_derivationally_related_form;00235110;;;;;;;;;;2.6078339942614548e-05;0.8599563837051392;21957;1
00842692;_derivationally_related_form;02765692;12191965;_derivationally_related_form;02765692;02765692;_derivationally_related_form;12191965;;;;;;;;;;3.277826544945128e-05;0.9916114211082458;18274;1
00842692;_derivationally_related_form;02765692;11949707;_derivationally_related_form;02765692;02765692;_derivationally_related_form;11949707;;;;;;;;;;5.902555494685657e-05;0.9864168167114258;2681;1
00842692;_derivationally_related_form;02765692;08206460;_derivationally_related_form;02765692;02765692;_derivationally_related_form;08206460;;;;;;;;;;6.156494782771915e-05;0.9535495638847351;9670;1
00827379;_derivationally_related_form;01271189;06492939;_derivationally_related_form;01271189;01271189;_derivationally_related_form;06492939;;;;;;;;;;1.2480301847972441e-05;0.9957085847854614;32977;1
00827379;_derivationally_related_form;01271189;03174211;_derivationally_related_form;01271189;01271189;_derivationally_related_form;03174211;;;;;;;;;;1.5164392607402988e-05;0.9781764149665833;22288;1
00827379;_derivationally_related_form;01271189;07286014;_derivationally_related_form;01271189;01271189;_derivationally_related_form;07286014;;;;;;;;;;2.8996759283472784e-05;0.9549689888954163;21114;1
00827379;_derivationally_related_form;01271189;11513880;_derivationally_related_form;01271189;01271189;_derivationally_related_form;11513880;;;;;;;;;;1.253288792213425e-05;0.99444180727005;30798;1
00827379;_derivationally_related_form;01271189;00479076;_derivationally_related_form;01271189;01271189;_derivationally_related_form;00479076;;;;;;;;;;5.3125040722079575e-06;0.9809232950210571;35578;1
00827379;_derivationally_related_form;01271189;02842008;_derivationally_related_form;01271189;01271189;_derivationally_related_form;02842008;;;;;;;;;;1.070673533831723e-05;0.9919037222862244;31499;1
