m0doyyew;haslinker;p124247;predict tail;[p1971;p18088;p17618;p18758;p1753;p164968;p131275;p1129760994;p123982;p1135398609;p128557;p1135409409;p1943;p16961;p12734379;p1137334055;p1123351;p1795;p17912;p154670067;p15327;p112579661;p13016420;p123912;p112290;p111026;p18925;p113139;p18037;p11318;p173706;p110367;p14837;p1220225;p16211;p111107;p17938;p1446612;p145480624;p123926;p12972;p113818;p170957;p1427712;p18082;p15238;p1525;p1123500;p11046;p16364607;p131252;p17902;p1162368879;p122810;p1312;p184238;p123667548;p1243;p110023639;p162657;p110005;p16567;p1517045;p14128305;p17019105;p1137268;p1600398;p1225529;p15950;p17937;p123958;p118196;p1408285;p18743;p16115;p194136;p15601;p124813;p1139033934;p12724682;p1978;p1135538688;p16508;p18991;p172915;p123266;p117913;p1757;p15288558;p17220;p1783;p1284;p133557;p16324647;p13084169;p11727;p13251421;p1443297;p11127;p1255280;p110130163;p17767;p117785276;p169469;p17971;p1139199449;p123992;p1253877;p116218504;p15359596;p113401;p1155488080;p110796;p113529;p12724126;p1311;p15946;p115078;p1258027;p11054;p19020;p112749;p15234;p1785;p12817424;p17976;p15862;p12724049;p18254;p18289;p125487;p17489;p16326970;p16326954;p14101;p124526;p17732;p162999;p115096;p16417;p1155908669;p176871879;p111701;p123932;p123973;p15362487;p123665647;p184981;p181744;p18070;p166628;p17433;p1947;p18150;p18111;p110210;p1517044;p110009;p1238589;p17973;p1967;p14311764;p11110;p1139166080;p12723922;p124730;p123978;p15885;p15462310;p187019;p14757;p113084;p15357696;p114925;p176807;p169122;p17493;p181531;p133032;p123699084;p174574;p146369355;p144468170;p161671;p166604;p118616;p131261;p110942334;p1139203803;p12734720;p15192;p170088;p1135445765;p131215;p124268;p13496;p1162396642;p110457;p19447;p17628;p1444305;p110484;p112681;p190301;p112274;p17804;p112284;p18027;p123981;p116124;p112252961;p18001;p1189008;p1135567259;p15250442;p166171;p13081616;p174215;p1811;p115567;p178378;p111430;p17540;p123662338;p11486;p1516872;p1633432;p120310;p1237873;p1931;p191820518;p12723889;p174952;p1379;p1516871;p1146272;p19948349;p16998;p175212845;p11390;p18497;p164963;p16327654;p112046;p112069;p11176;p113345;p16847;p180271;p178747;p16775;p165237;p110439;p17071;p16624;p117771020;p170677;p172810;p16285;p16327182;p110958;p17064;p114268;p1185915;p165578;p174031;p1444076;p168263;p19837674;p114106;p1176;p113181250;p1161742;p16106;p18479;p1371;p124203;p131422;p11474;p19237;p16966;p1443495;p17322;p115070;p123676156;p166111;p17470;p16503;p18546;p114016;p112054;p110821;p18871;p112172;p1640163;p11639;p1776222;p17418;p177731;p131249;p17498;p114798;p114644532;p115295;p14807;p1102516722;p1936;p16097028;p164964;p161373;p13301;p14748;p166643;p169131;p1126456388;p15462311;p16274;p16108;p115074;p173697;p110694305;p11292;p12734217;p123392;p169257;p1196;p122099036;p1522606;p1341684;p11017;p1190;p12048313;p160993;p18028;p126255;p16623;p1487;p12266;p14421;p1944;p1743;p1938;p16422;p16386;p111087;p16587;p1132566026;p166180;p15922;p11004;p13767;p111575;p19261;p123994;p124007;p175183;p182916;p18433;p12259;p1546;p1135;p112208;p1634876;p17365;p18897;p180247;p166833;p16327116;p1750;p169845;p115666;p153323638;p17969;p16397;p1444539;p11068;p182124;p1139053634;p1642801;p178630;p114535627;p15251826;p1517326;p11520811;p174236;p11066;p191936954;p172605;p15014714;p124408;p18713;p112635;p11018;p161221;p16948;p16001;p170681;p12157;p1145742;p17854;p1227;p16101;p18496;p1164911;p182338;p18471;p19207;p16125;p17047;p123688904;p175806;p12827600;p1439434;p16463;p17506;p17502;p1240;p170848;p1999;p154675777;p111112;p19521;p1253881;p11682;p16328;p122976653;p1621893;p143806;p1444266;p15798;p18010;p124642;p111163;p172886;p124437;p14350929;p1338;p17573771;p1517096;p15443;p1962;p1444972;p1723;p114917;p113417437;p14685;p19257;p17622;p17371;p1137530114;p17955;p17124;p17010568;p17505;p124247]
m0comgiv;haslinker;p174574;predict head;[p174574]
m0comgiv;haslinker;p174574;predict tail;[p174574]
m0doyyew;haslinker;p1300;predict head;[p1971;p18088;p17618;p18758;p1753;p164968;p131275;p1129760994;p123982;p1135398609;p128557;p1135409409;p1943;p16961;p12734379;p1137334055;p1123351;p1795;p17912;p154670067;p15327;p112579661;p13016420;p123912;p112290;p111026;p18925;p113139;p18037;p11318;p173706;p110367;p14837;p1220225;p16211;p111107;p17938;p1446612;p145480624;p123926;p12972;p113818;p170957;p1427712;p18082;p15238;p1525;p1123500;p11046;p16364607;p131252;p17902;p1162368879;p122810;p1312;p184238;p123667548;p1243;p110023639;p162657;p110005;p16567;p1517045;p14128305;p17019105;p1137268;p1600398;p1225529;p15950;p17937;p123958;p118196;p1408285;p18743;p16115;p194136;p15601;p124813;p1139033934;p12724682;p1978;p1135538688;p16508;p18991;p172915;p123266;p117913;p1757;p15288558;p17220;p1783;p1284;p133557;p16324647;p13084169;p11727;p13251421;p1443297;p11127;p1255280;p110130163;p17767;p117785276;p169469;p17971;p1139199449;p123992;p1253877;p116218504;p15359596;p113401;p1155488080;p110796;p113529;p12724126;p1311;p15946;p115078;p1258027;p11054;p19020;p112749;p15234;p1785;p12817424;p17976;p15862;p12724049;p18254;p18289;p125487;p17489;p16326970;p16326954;p14101;p124526;p17732;p162999;p115096;p16417;p1155908669;p176871879;p111701;p123932;p123973;p15362487;p123665647;p184981;p181744;p18070;p166628;p17433;p1947;p18150;p18111;p110210;p1517044;p110009;p1238589;p17973;p1967;p14311764;p11110;p1139166080;p12723922;p124730;p123978;p15885;p15462310;p187019;p14757;p113084;p15357696;p114925;p176807;p169122;p17493;p181531;p133032;p123699084;p174574;p146369355;p144468170;p161671;p166604;p118616;p131261;p110942334;p1139203803;p12734720;p15192;p170088;p1135445765;p131215;p124268;p13496;p1162396642;p110457;p19447;p17628;p1444305;p110484;p112681;p190301;p112274;p17804;p112284;p18027;p123981;p116124;p112252961;p18001;p1189008;p1135567259;p15250442;p166171;p13081616;p174215;p1811;p115567;p178378;p111430;p17540;p123662338;p11486;p1516872;p1633432;p120310;p1237873;p1931;p191820518;p12723889;p174952;p1379;p1516871;p1146272;p19948349;p16998;p175212845;p11390;p18497;p164963;p16327654;p112046;p112069;p11176;p113345;p16847;p180271;p178747;p16775;p165237;p110439;p17071;p16624;p117771020;p170677;p172810;p16285;p16327182;p110958;p17064;p114268;p1185915;p165578;p174031;p1444076;p168263;p19837674;p114106;p1176;p113181250;p1161742;p16106;p18479;p1371;p124203;p131422;p11474;p19237;p16966;p1443495;p17322;p115070;p123676156;p166111;p17470;p16503;p18546;p114016;p112054;p110821;p18871;p112172;p1640163;p11639;p1776222;p17418;p177731;p131249;p17498;p114798;p114644532;p115295;p14807;p1102516722;p1936;p16097028;p164964;p161373;p13301;p14748;p166643;p169131;p1126456388;p15462311;p16274;p16108;p115074;p173697;p110694305;p11292;p12734217;p123392;p169257;p1196;p122099036;p1522606;p1341684;p11017;p1190;p12048313;p160993;p18028;p126255;p16623;p1487;p12266;p14421;p1944;p1743;p1938;p16422;p1300]
m0doyyew;haslinker;p1300;predict tail;[p1971;p18088;p17618;p18758;p1753;p164968;p131275;p1129760994;p123982;p1135398609;p128557;p1135409409;p1943;p16961;p12734379;p1137334055;p1123351;p1795;p17912;p154670067;p15327;p112579661;p13016420;p123912;p112290;p111026;p18925;p113139;p18037;p11318;p173706;p110367;p14837;p1220225;p16211;p111107;p17938;p1446612;p145480624;p123926;p12972;p113818;p170957;p1427712;p18082;p15238;p1525;p1123500;p11046;p16364607;p131252;p17902;p1162368879;p122810;p1312;p184238;p123667548;p1243;p110023639;p162657;p110005;p16567;p1517045;p14128305;p17019105;p1137268;p1600398;p1225529;p15950;p17937;p123958;p118196;p1408285;p18743;p16115;p194136;p15601;p124813;p1139033934;p12724682;p1978;p1135538688;p16508;p18991;p172915;p123266;p117913;p1757;p15288558;p17220;p1783;p1284;p133557;p16324647;p13084169;p11727;p13251421;p1443297;p11127;p1255280;p110130163;p17767;p117785276;p169469;p17971;p1139199449;p123992;p1253877;p116218504;p15359596;p113401;p1155488080;p110796;p113529;p12724126;p1311;p15946;p115078;p1258027;p11054;p19020;p112749;p15234;p1785;p12817424;p17976;p15862;p12724049;p18254;p18289;p125487;p17489;p16326970;p16326954;p14101;p124526;p17732;p162999;p115096;p16417;p1155908669;p176871879;p111701;p123932;p123973;p15362487;p123665647;p184981;p181744;p18070;p166628;p17433;p1947;p18150;p18111;p110210;p1517044;p110009;p1238589;p17973;p1967;p14311764;p11110;p1139166080;p12723922;p124730;p123978;p15885;p15462310;p187019;p14757;p113084;p15357696;p114925;p176807;p169122;p17493;p181531;p133032;p123699084;p174574;p146369355;p144468170;p161671;p166604;p118616;p131261;p110942334;p1139203803;p12734720;p15192;p170088;p1135445765;p131215;p124268;p13496;p1162396642;p110457;p19447;p17628;p1444305;p110484;p112681;p190301;p112274;p17804;p112284;p18027;p123981;p116124;p112252961;p18001;p1189008;p1135567259;p15250442;p166171;p13081616;p174215;p1811;p115567;p178378;p111430;p17540;p123662338;p11486;p1516872;p1633432;p120310;p1237873;p1931;p191820518;p12723889;p174952;p1379;p1516871;p1146272;p19948349;p16998;p175212845;p11390;p18497;p164963;p16327654;p112046;p112069;p11176;p113345;p16847;p180271;p178747;p16775;p165237;p110439;p17071;p16624;p117771020;p170677;p172810;p16285;p16327182;p110958;p17064;p114268;p1185915;p165578;p174031;p1444076;p168263;p19837674;p114106;p1176;p113181250;p1161742;p16106;p18479;p1371;p124203;p131422;p11474;p19237;p16966;p1443495;p17322;p115070;p123676156;p166111;p17470;p16503;p18546;p114016;p112054;p110821;p18871;p112172;p1640163;p11639;p1776222;p17418;p177731;p131249;p17498;p114798;p114644532;p115295;p14807;p1102516722;p1936;p16097028;p164964;p161373;p13301;p14748;p166643;p169131;p1126456388;p15462311;p16274;p16108;p115074;p173697;p110694305;p11292;p12734217;p123392;p169257;p1196;p122099036;p1522606;p1341684;p11017;p1190;p12048313;p160993;p18028;p126255;p16623;p1487;p12266;p14421;p1944;p1743;p1938;p16422;p1300]
m0aminep;haslinker;p1338;predict head;[p1243;p123958;p14128305;p11318;p123926;p1444972;p16961;p124526;p1444539;p174215;p16998;p1196;p11017;p19020;p17493;p123982;p18743;p16364607;p116218504;p123981;p14837;p1971;p16508;p1525;p18433;p18546;p111107;p124408;p144468170;p1943;p166643;p1999;p1967;p117785276;p1723;p123992;p114925;p1743;p16326970;p15359596;p13301;p1811;p123912;p11110;p176807;p174952;p14101;p111701;p120310;p1189008;p1227;p1753;p1311;p11049;p1795;p110796;p18037;p1185915;p131261;p113401;p161221;p17322;p1633432;p15946;p115567;p133557;p1522606;p112284;p1312;p12724049;p1135538688;p18254;p15192;p18991;p1123500;p112681;p112290;p19261;p161671;p1408285;p16847;p1444266;p15234;p114106;p12259;p166111;p169131;p117913;p169122;p12347;p1220225;p1931;p1155908669;p114917;p18471;p11127;p110457;p154675777;p1123351;p1783;p1427712;p162638;p112046;p182916;p1300;p18082;p11176;p16115;p114268;p16211;p112274;p17433;p17573771;p169257;p14610;p18758;p1379;p110367;p115295;p133032;p113818;p172605;p112054;p168263;p1135887873;p131422;p1135445765;p11292;p162999;p17971;p1161742;p169469;p173706;p161373;p1284;p16326954;p1137334055;p1338]
m0aminep;haslinker;p1338;predict tail;[p1243;p123958;p14128305;p11318;p123926;p1444972;p16961;p124526;p1444539;p174215;p16998;p1196;p11017;p19020;p17493;p123982;p18743;p16364607;p116218504;p123981;p14837;p1971;p16508;p1525;p18433;p18546;p111107;p124408;p144468170;p1943;p166643;p1999;p1967;p117785276;p1723;p123992;p114925;p1743;p16326970;p15359596;p13301;p1811;p123912;p11110;p176807;p174952;p14101;p111701;p120310;p1189008;p1227;p1753;p1311;p11049;p1795;p110796;p18037;p1185915;p131261;p113401;p161221;p17322;p1633432;p15946;p115567;p133557;p1522606;p112284;p1312;p12724049;p1135538688;p18254;p15192;p18991;p1123500;p112681;p112290;p19261;p161671;p1408285;p16847;p1444266;p15234;p114106;p12259;p166111;p169131;p117913;p169122;p12347;p1220225;p1931;p1155908669;p114917;p18471;p11127;p110457;p154675777;p1123351;p1783;p1427712;p162638;p112046;p182916;p1300;p18082;p11176;p16115;p114268;p16211;p112274;p17433;p17573771;p169257;p14610;p18758;p1379;p110367;p115295;p133032;p113818;p172605;p112054;p168263;p1135887873;p131422;p1135445765;p11292;p162999;p17971;p1161742;p169469;p173706;p161373;p1284;p16326954;p1137334055;p1338]
m0bowqek;haslinker;p15885;predict head;[p17506;p11318;p16624;p17804;p17505;p1795;p17498;p174031;p111107;p112274;p1938;p114268;p12734379;p111575;p1139199449;p154670067;p123994;p1517326;p17973;p16324647;p1243;p14350929;p18070;p12972;p172810;p110821;p1137268;p1516872;p175212845;p166180;p124813;p15885]
m0bowqek;haslinker;p15885;predict tail;[p17506;p11318;p16624;p17804;p17505;p1795;p17498;p174031;p111107;p112274;p1938;p114268;p12734379;p111575;p1139199449;p154670067;p123994;p1517326;p17973;p16324647;p1243;p14350929;p18070;p12972;p172810;p110821;p1137268;p1516872;p175212845;p166180;p124813;p15885]
m0bowqek;haslinker;p112172;predict head;[p112172]
m0bowqek;haslinker;p112172;predict tail;[p112172]
m0bowqek;haslinker;p133557;predict head;[p133557]
m0bowqek;haslinker;p133557;predict tail;[p133557]
m0aqegaf;haslinker;p17628;predict head;[p123266;p11390;p1795;p1439434;p11110;p11004;p18070;p1135409409;p19032;p1962;p124268;p1600398;p19261;p17540;p1522606;p123688904;p177731;p16285;p123932;p16097028;p14837;p11269845;p1164911;p165237;p115096;p170681;p1444972;p11318;p111776;p124437;p16326954;p123699084;p182916;p18433;p161221;p12827600;p13084169;p15357696;p17854;p15922;p14101;p14350929;p17767;p12723790;p1443495;p116124;p16567;p1783;p131261;p1516892;p118196;p16101;p123994;p1176;p18010;p1237873;p126255;p19793912;p17187;p122099036;p14311764;p131204;p178630;p113417437;p17938;p170957;p114798;p110958;p166180;p13301;p180247;p113181250;p17371;p1123351;p13767;p131215;p1971;p1784;p161671;p1944;p175806;p1516872;p14748;p1135445765;p16274;p1444539;p169845;p1444305;p1126456388;p1516871;p18027;p170848;p131252;p19210;p1139053634;p17937;p14807;p16998;p166171;p174236;p187292917;p12737363;p124408;p115078;p161373;p15238;p110352;p113818;p124462;p112749;p116656807;p112579661;p111112;p162657;p15462311;p11474;p124526;p1300;p123926;p1312;p15288558;p123981;p1190;p11639;p1999;p18289;p15251826;p17628]
m0aqegaf;haslinker;p17628;predict tail;[p123266;p11390;p1795;p1439434;p11110;p11004;p18070;p1135409409;p19032;p1962;p124268;p1600398;p19261;p17540;p1522606;p123688904;p177731;p16285;p123932;p16097028;p14837;p11269845;p1164911;p165237;p115096;p170681;p1444972;p11318;p111776;p124437;p16326954;p123699084;p182916;p18433;p161221;p12827600;p13084169;p15357696;p17854;p15922;p14101;p14350929;p17767;p12723790;p1443495;p116124;p16567;p1783;p131261;p1516892;p118196;p16101;p123994;p1176;p18010;p1237873;p126255;p19793912;p17187;p122099036;p14311764;p131204;p178630;p113417437;p17938;p170957;p114798;p110958;p166180;p13301;p180247;p113181250;p17371;p1123351;p13767;p131215;p1971;p1784;p161671;p1944;p175806;p1516872;p14748;p1135445765;p16274;p1444539;p169845;p1444305;p1126456388;p1516871;p18027;p170848;p131252;p19210;p1139053634;p17937;p14807;p16998;p166171;p174236;p187292917;p12737363;p124408;p115078;p161373;p15238;p110352;p113818;p124462;p112749;p116656807;p112579661;p111112;p162657;p15462311;p11474;p124526;p1300;p123926;p1312;p15288558;p123981;p1190;p11639;p1999;p18289;p15251826;p17628]
m0aqegaf;haslinker;p15460486;predict head;[p123266;p11390;p1795;p1439434;p11110;p11004;p18070;p1135409409;p19032;p1962;p124268;p1600398;p19261;p17540;p1522606;p123688904;p177731;p16285;p123932;p16097028;p14837;p11269845;p1164911;p165237;p115096;p170681;p1444972;p11318;p111776;p124437;p16326954;p123699084;p182916;p18433;p161221;p12827600;p13084169;p15460486]
m0aqegaf;haslinker;p15460486;predict tail;[p123266;p11390;p1795;p1439434;p11110;p11004;p18070;p1135409409;p19032;p1962;p124268;p1600398;p19261;p17540;p1522606;p123688904;p177731;p16285;p123932;p16097028;p14837;p11269845;p1164911;p165237;p115096;p170681;p1444972;p11318;p111776;p124437;p16326954;p123699084;p182916;p18433;p161221;p12827600;p13084169;p15460486]
m0cabnur01;haslinker;p1439434;predict head;[p1439434]
m0cabnur01;haslinker;p1439434;predict tail;[p1439434]
m0difriv;haslinker;p116656807;predict head;[p1971;p116656807]
m0difriv;haslinker;p116656807;predict tail;[p1971;p116656807]
m0cutkim;haslinker;p11318;predict head;[p11318]
m0cutkim;haslinker;p11318;predict tail;[p11318]
m0cupyzp03;haslinker;p15460486;predict head;[p19261;p1522606;p1439434;p11046;p11054;p16274;p14350929;p16998;p1971;p1795;p110958;p19260;p124007;p15922;p12347;p1443495;p1743;p124730;p1428;p19020;p11292;p131252;p1220225;p112681;p112635;p1525;p176258;p133557;p1123351;p112046;p115074;p120310;p12266;p117785276;p114925;p19210;p1723;p17976;p12972;p11474;p19257;p1936;p1444972;p181744;p112284;p15798;p112579661;p123981;p1190;p114605647;p16567;p111087;p11045;p16324647;p17938;p131204;p15460486]
m0cupyzp03;haslinker;p15460486;predict tail;[p19261;p1522606;p1439434;p11046;p11054;p16274;p14350929;p16998;p1971;p1795;p110958;p19260;p124007;p15922;p12347;p1443495;p1743;p124730;p1428;p19020;p11292;p131252;p1220225;p112681;p112635;p1525;p176258;p133557;p1123351;p112046;p115074;p120310;p12266;p117785276;p114925;p19210;p1723;p17976;p12972;p11474;p19257;p1936;p1444972;p181744;p112284;p15798;p112579661;p123981;p1190;p114605647;p16567;p111087;p11045;p16324647;p17938;p131204;p15460486]
m0cuswap;haslinker;p11318;predict head;[p1516872;p1135409409;p13301;p113417437;p11318]
m0cuswap;haslinker;p11318;predict tail;[p1516872;p1135409409;p13301;p113417437;p11318]
m0anedaz;haslinker;p113417437;predict head;[p133557;p154670067;p12972;p1971;p175212845;p1135409409;p11474;p110821;p18471;p145480624;p111776;p15288558;p11318;p123667548;p161373;p1408285;p17854;p1785;p17912;p113417437]
m0anedaz;haslinker;p113417437;predict tail;[p133557;p154670067;p12972;p1971;p175212845;p1135409409;p11474;p110821;p18471;p145480624;p111776;p15288558;p11318;p123667548;p161373;p1408285;p17854;p1785;p17912;p113417437]
